1,16,1,13,14,15,59,5.20,4,2,1,126,0,4765559,1516,0
1,16,1,13,14,18,99,4.00,4,2,1,102,0,4765899,325,0
1,16,1,13,14,20,52,3.80,4,2,1,117,0,4766052,138,0
1,16,1,13,14,24,99,3.60,4,2,1,114,0,4766499,435,0
1,16,1,13,14,28,76,4.00,4,2,1,106,0,4766876,365,0
1,16,1,13,14,30,17,3.60,4,2,1,95,0,4767017,127,0
1,16,1,13,14,52,99,3.40,1,1,1,97,0,4769299,5169,0
1,16,1,13,14,55,9,3.80,1,1,1,97,0,4769509,197,0
1,16,1,13,15,1,40,3.80,4,2,1,97,0,4770140,3109,0
1,16,1,13,15,7,99,4.00,4,2,1,107,0,4770799,644,0
1,16,1,13,15,11,31,4.00,4,2,1,106,0,4771131,318,0
1,16,1,13,15,12,99,3.60,4,2,1,102,0,4771299,154,0
1,16,1,13,15,14,84,3.80,4,2,1,104,0,4771484,172,0
1,16,1,13,15,20,0,3.80,1,1,1,111,0,4772000,2476,0
1,16,1,13,15,20,3,4.20,2,1,1,123,0,4772003,27466,0
1,16,1,13,15,20,99,3.60,4,2,1,110,0,4772099,601,0
1,16,1,13,15,24,6,4.00,4,2,1,100,0,4772406,295,0
1,16,1,13,15,25,99,4.00,1,1,1,106,0,4772599,586,0
1,16,1,13,15,27,99,4.00,4,2,1,99,0,4772799,378,0
1,16,1,13,15,30,33,1.00,2,1,1,1,1,4773033,1017,0
1,16,1,13,15,34,11,3.40,4,2,1,114,0,4773411,597,0
1,16,1,13,15,32,98,22.40,1,1,5,81,0,4773298,685,0
1,16,1,13,15,36,34,1.00,2,1,1,1,1,4773634,1618,0
1,16,1,13,15,37,78,5.00,2,1,1,113,0,4773778,1762,0
1,16,1,13,15,42,36,3.80,4,2,1,106,0,4774236,814,0
1,16,1,13,15,51,99,4.20,1,1,1,101,0,4775199,1801,0
1,16,1,13,15,59,99,3.80,4,2,1,102,0,4775999,1750,0
1,16,1,13,16,5,47,4.20,4,2,1,116,0,4776547,534,0
1,16,1,13,16,6,32,3.80,1,1,1,89,0,4776632,1418,0
1,16,1,13,16,9,99,4.00,2,1,1,107,0,4776999,3205,0
1,16,1,13,16,9,99,3.60,3,2,1,117,0,4776999,15040,0
1,16,1,13,16,9,99,3.80,4,2,1,105,0,4776999,438,0
1,16,1,13,16,11,10,4.20,1,1,1,91,0,4777110,462,0
1,16,1,13,16,12,99,3.40,4,2,1,105,0,4777299,286,0
1,16,1,13,16,19,99,4.00,4,2,1,105,0,4777999,688,0
1,16,1,13,16,26,99,4.80,4,2,1,101,0,4778699,686,0
1,16,1,13,16,30,99,3.60,1,1,1,106,0,4779099,1972,0
1,16,1,13,16,34,99,3.80,1,1,1,106,0,4779499,387,0
1,16,1,13,16,38,37,3.80,4,2,1,111,0,4779837,1120,0
1,16,1,13,16,43,25,4.00,4,2,1,107,0,4780325,475,0
1,16,1,13,16,48,99,4.40,4,2,1,118,0,4780899,560,0
1,16,1,13,16,50,12,4.00,4,2,1,109,0,4781012,99,0
1,16,1,13,16,51,71,4.00,1,1,1,99,0,4781171,1659,0
1,16,1,13,16,52,99,3.80,4,2,1,105,0,4781299,273,0
1,16,1,13,17,2,99,4.20,1,1,1,111,0,4782299,1113,0
1,16,1,13,17,6,99,4.60,1,1,1,116,0,4782699,386,0
1,16,1,13,17,11,11,4.00,4,2,1,106,0,4783111,1798,0
1,16,1,13,17,15,99,4.00,1,1,1,109,0,4783599,885,0
1,16,1,13,17,28,99,4.00,4,2,1,106,0,4784899,1774,0
1,16,1,13,17,38,99,4.00,4,2,1,115,0,4785899,986,0
1,16,1,13,17,49,99,3.80,1,1,1,98,0,4786999,3386,0
1,16,1,13,17,50,39,4.00,2,1,1,112,0,4787039,10026,0
1,16,1,13,17,51,99,3.60,1,1,1,102,0,4787199,186,0
1,16,1,13,17,53,79,4.00,1,1,1,108,0,4787379,167,0
1,16,1,13,18,4,8,3.80,4,2,1,104,0,4788408,2496,0
1,16,1,13,18,13,33,3.20,4,2,1,98,0,4789333,911,0
1,16,1,13,18,19,3,3.20,4,2,1,106,0,4789903,558,0
1,16,1,13,18,25,99,4.20,1,1,1,108,0,4790599,3206,0
1,16,1,13,18,43,99,4.00,4,2,1,108,0,4792399,2485,0
1,16,1,13,18,46,30,4.20,1,1,1,102,0,4792630,2017,0
1,16,1,13,18,49,82,4.40,1,1,1,104,0,4792982,337,0
1,16,1,13,18,51,19,3.60,4,2,1,103,0,4793119,706,0
1,16,1,13,18,54,19,3.80,1,1,1,104,0,4793419,421,0
1,16,1,13,18,55,99,3.80,4,2,1,95,0,4793599,467,0
1,16,1,13,18,55,99,4.00,1,1,1,106,0,4793599,166,0
1,16,1,13,18,58,99,4.20,4,2,1,112,0,4793899,285,0
1,16,1,13,19,4,42,3.60,1,1,1,98,0,4794442,829,0
1,16,1,13,19,12,34,4.00,1,1,1,102,0,4795234,778,0
1,16,1,13,19,22,0,3.80,4,2,1,101,0,4796200,2287,0
1,16,1,13,19,22,28,4.00,1,1,1,97,0,4796228,979,0
1,16,1,13,19,31,33,3.60,4,2,1,113,0,4797133,919,0
1,16,1,13,19,34,35,5.20,1,1,1,112,0,4797435,1192,0
1,16,1,13,19,35,8,3.40,4,2,1,95,0,4797508,363,0
1,16,1,13,19,36,30,4.60,4,2,1,99,0,4797630,109,0
1,16,1,13,19,38,34,4.20,1,1,1,109,0,4797834,382,0
1,16,1,13,19,39,99,3.60,4,2,1,93,0,4797999,352,0
1,16,1,13,19,40,33,4.00,3,2,1,106,0,4798033,21022,0
1,16,1,13,19,42,22,3.40,1,1,1,88,0,4798222,374,0
1,16,1,13,19,49,99,4.00,1,1,1,101,0,4798999,763,0
1,16,1,13,19,51,3,3.80,1,1,1,103,0,4799103,89,0
1,16,1,13,19,52,30,5.40,1,1,1,103,0,4799230,113,0
1,16,1,13,19,59,34,3.40,4,2,1,105,0,4799934,1921,0
1,16,1,13,20,3,49,3.80,4,2,1,98,0,4800349,403,0
1,16,1,13,20,6,15,4.00,1,1,1,102,0,4800615,1366,0
1,16,1,13,20,11,4,4.20,1,1,1,97,0,4801104,474,0
1,16,1,13,20,14,99,4.40,1,1,1,103,0,4801499,379,0
1,16,1,13,20,22,99,3.40,1,1,1,80,0,4802299,784,0
1,16,1,13,20,23,99,5.00,2,1,1,117,0,4802399,15347,0
1,16,1,13,20,30,1,3.60,1,1,1,114,0,4803001,686,0
1,16,1,13,20,35,99,4.00,4,2,1,107,0,4803599,3236,0
1,16,1,13,20,54,15,4.00,1,1,1,99,0,4805415,2402,0
1,16,1,13,20,56,99,8.40,2,1,2,115,0,4805699,3284,0
1,16,1,13,21,3,1,10.20,1,1,2,90,0,4806301,871,0
1,16,1,13,21,8,99,4.00,1,1,1,104,0,4806899,557,0
1,16,1,13,21,9,99,4.00,4,2,1,109,0,4806999,3386,0
1,16,1,13,21,10,99,3.80,1,1,1,104,0,4807099,186,0
1,16,1,13,21,27,24,4.00,4,2,1,102,0,4808724,1711,0
1,16,1,13,21,32,8,3.80,1,1,1,106,0,4809208,2095,0
1,16,1,13,21,37,2,3.60,3,2,1,108,0,4809702,11655,0
1,16,1,13,21,38,69,3.40,4,2,1,95,0,4809869,1130,0
1,16,1,13,21,43,3,5.20,1,1,1,106,0,4810303,1082,0
1,16,1,13,21,47,4,3.80,1,1,1,109,0,4810704,383,0
1,16,1,13,21,45,57,1.00,2,1,1,1,1,4810557,4831,0
1,16,1,13,21,51,99,4.20,1,1,1,101,0,4811199,482,0
1,16,1,13,22,1,88,3.60,1,1,1,107,0,4812188,974,0
1,16,1,13,22,3,8,4.00,1,1,1,109,0,4812308,107,0
1,16,1,13,22,4,93,3.60,4,2,1,90,0,4812493,2611,0
1,16,1,13,22,23,99,5.40,1,1,1,102,0,4814399,2077,0
1,16,1,13,22,25,5,3.60,1,1,1,103,0,4814505,86,0
1,16,1,13,22,26,23,3.60,2,1,1,115,0,4814623,8897,0
1,16,1,13,22,27,99,3.40,1,1,1,101,0,4814799,281,0
1,16,1,13,22,29,8,3.80,1,1,1,103,0,4814908,96,0
1,16,1,13,22,34,65,4.00,3,2,1,112,0,4815465,5751,0
1,16,1,13,22,35,8,3.60,4,2,1,101,0,4815508,3000,0
1,16,1,13,22,42,90,4.20,1,1,1,108,0,4816290,1368,0
1,16,1,13,22,58,16,3.80,1,1,1,107,0,4817816,1512,0
1,16,1,13,22,59,99,3.60,4,2,1,100,0,4817999,2478,0
1,16,1,13,23,2,13,3.60,4,2,1,104,0,4818213,201,0
1,16,1,13,23,5,32,3.60,4,2,1,110,0,4818532,306,0
1,16,1,13,23,11,28,3.80,4,2,1,91,0,4819128,584,0
1,16,1,13,23,12,22,4.00,1,1,1,113,0,4819222,1393,0
1,16,1,13,23,16,23,3.80,4,2,1,106,0,4819623,479,0
1,16,1,13,23,22,99,4.40,1,1,1,106,0,4820299,1064,0
1,16,1,13,23,25,42,4.80,1,1,1,110,0,4820542,228,0
1,16,1,13,23,32,99,4.00,1,1,1,104,0,4821299,741,0
1,16,1,13,23,42,99,3.40,4,2,1,104,0,4822299,2663,0
1,16,1,13,23,45,5,3.80,1,1,1,103,0,4822505,1192,0
1,16,1,13,23,48,6,4.00,1,1,1,116,0,4822806,287,0
1,16,1,13,23,50,29,4.00,4,2,1,110,0,4823029,718,0
1,16,1,13,23,58,99,3.40,1,1,1,104,0,4823899,1080,0
1,16,1,13,23,59,16,3.80,4,2,1,110,0,4823916,873,0
1,16,1,13,24,6,17,3.60,4,2,1,106,0,4824617,688,0
1,16,1,13,24,7,99,3.40,4,2,1,107,0,4824799,169,0
1,16,1,13,24,12,0,3.80,4,2,1,112,0,4825200,389,0
1,16,1,13,24,23,99,3.80,4,2,1,100,0,4826399,1186,0
1,16,1,13,24,27,35,4.20,1,1,1,109,0,4826735,2824,0
1,16,1,13,24,30,99,4.00,1,1,1,101,0,4827099,350,0
1,16,1,13,24,32,42,4.40,3,2,1,112,0,4827242,11764,0
1,16,1,13,24,32,68,4.00,4,2,1,102,0,4827268,855,0
1,16,1,13,24,47,26,4.00,4,2,1,105,0,4828726,1443,0
1,16,1,13,24,48,99,3.80,4,2,1,106,0,4828899,159,0
1,16,1,13,24,58,99,3.80,1,1,1,102,0,4829899,2785,0
1,16,1,13,25,0,31,4.00,4,2,1,111,0,4830031,1119,0
1,16,1,13,25,5,16,4.00,4,2,1,116,0,4830516,472,0
1,16,1,13,25,10,41,4.00,1,1,1,124,0,4831041,1128,0
1,16,1,13,25,19,99,3.80,1,1,1,99,0,4831999,946,0
1,16,1,13,25,22,99,5.00,1,1,1,97,0,4832299,286,0
1,16,1,13,25,23,62,4.20,4,2,1,90,0,4832362,1833,0
1,16,1,13,25,27,99,3.80,4,2,1,86,0,4832799,420,0
1,16,1,13,25,33,36,4.60,1,1,1,112,0,4833336,1018,0
1,16,1,13,25,37,99,4.00,4,2,1,95,0,4833799,984,0
1,16,1,13,25,41,40,3.80,1,1,1,102,0,4834140,789,0
1,16,1,13,25,43,10,3.80,3,2,1,119,0,4834310,7053,0
1,16,1,13,25,45,5,3.80,4,2,1,102,0,4834505,690,0
1,16,1,13,25,51,10,4.00,1,1,1,109,0,4835110,956,0
1,16,1,13,25,51,58,4.20,3,2,1,121,0,4835158,836,0
1,16,1,13,25,52,15,3.60,4,2,1,96,0,4835215,696,0
1,16,1,13,25,52,99,4.20,1,1,1,109,0,4835299,175,0
1,16,1,13,26,0,23,3.80,1,1,1,108,0,4836023,710,0
1,16,1,13,26,6,20,4.00,1,1,1,107,0,4836620,584,0
1,16,1,13,26,6,99,3.60,4,2,1,101,0,4836699,1470,0
1,16,1,13,26,15,99,3.80,1,1,1,105,0,4837599,965,0
1,16,1,13,26,16,99,3.80,4,2,1,104,0,4837699,987,0
1,16,1,13,26,21,99,4.00,1,1,1,102,0,4838199,586,0
1,16,1,13,26,25,99,3.20,1,1,1,99,0,4838599,385,0
1,16,1,13,26,28,99,3.80,4,2,1,116,0,4838899,1186,0
1,16,1,13,26,30,84,3.80,1,1,1,103,0,4839084,473,0
1,16,1,13,26,35,63,4.60,1,1,1,107,0,4839563,465,0
1,16,1,13,26,39,99,4.00,1,1,1,105,0,4839999,420,0
1,16,1,13,26,47,99,3.60,1,1,1,108,0,4840799,786,0
1,16,1,13,26,56,99,4.20,1,1,1,102,0,4841699,888,0
1,16,1,13,26,57,99,4.00,4,2,1,94,0,4841799,2888,0
1,16,1,13,26,58,79,4.20,3,2,1,105,0,4841879,6708,0
1,16,1,13,27,1,99,3.60,1,1,1,99,0,4842199,485,0
1,16,1,13,27,14,99,4.40,4,2,1,96,0,4843499,1684,0
1,16,1,13,27,15,43,3.20,3,2,1,104,0,4843543,1649,0
1,16,1,13,27,21,89,3.80,4,2,1,104,0,4844189,673,0
1,16,1,13,27,25,32,4.00,4,2,1,99,0,4844532,329,0
1,16,1,13,27,26,89,3.80,1,1,1,96,0,4844689,2476,0
1,16,1,13,27,29,0,4.00,4,2,1,106,0,4844900,353,0
1,16,1,13,27,30,99,4.00,4,2,1,105,0,4845099,185,0
1,16,1,13,27,49,72,4.00,4,2,1,108,0,4846972,1859,0
1,16,1,13,27,51,99,4.00,4,2,1,112,0,4847199,213,0
1,16,1,13,28,1,99,3.80,4,2,1,107,0,4848199,987,0
1,16,1,13,28,27,1,3.40,4,2,1,102,0,4850701,2489,0
1,16,1,13,28,29,99,3.80,1,1,1,109,0,4850999,6295,0
1,16,1,13,28,44,31,3.80,4,2,1,101,0,4852431,1718,0
1,16,1,13,28,49,99,3.60,4,2,1,103,0,4852999,554,0
1,16,1,13,28,51,99,3.80,1,1,1,108,0,4853199,2187,0
1,16,1,13,28,52,99,3.40,4,2,1,101,0,4853299,287,0
1,16,1,13,28,56,92,3.20,4,2,1,101,0,4853692,380,0
1,16,1,13,28,57,99,4.20,1,1,1,108,0,4853799,587,0
1,16,1,13,29,0,99,4.00,1,1,1,112,0,4854099,286,0
1,16,1,13,29,4,99,3.80,4,2,1,108,0,4854499,795,0
1,16,1,13,29,9,99,3.80,1,1,1,101,0,4854999,887,0
1,16,1,13,29,11,96,4.00,4,2,1,95,0,4855196,684,0
1,16,1,13,29,13,99,3.20,4,2,1,95,0,4855399,187,0
1,16,1,13,29,27,99,3.60,3,2,1,106,0,4856799,13244,0
1,16,1,13,29,28,0,3.80,4,2,1,98,0,4856800,1388,0
1,16,1,13,29,30,99,3.40,3,2,1,98,0,4857099,287,0
1,16,1,13,29,31,10,3.20,1,1,1,111,0,4857110,2097,0
1,16,1,13,29,35,99,4.60,2,1,1,109,0,4857599,42964,0
1,16,1,13,29,38,99,3.80,1,1,1,95,0,4857899,778,0
1,16,1,13,29,42,99,4.40,1,1,1,111,0,4858299,385,0
1,16,1,13,29,46,9,3.20,4,2,1,109,0,4858609,1795,0
1,16,1,13,29,50,99,3.60,4,2,1,107,0,4859099,479,0
1,16,1,13,29,55,91,3.80,1,1,1,96,0,4859591,1277,0
1,16,1,13,29,57,57,3.80,1,1,1,101,0,4859757,151,0
1,16,1,13,29,59,21,4.00,1,1,1,98,0,4859921,150,0
1,16,1,13,30,1,99,3.60,4,2,1,104,0,4860199,1087,0
1,16,1,13,30,3,99,3.80,4,2,1,103,0,4860399,187,0
1,16,1,13,30,3,99,4.00,1,1,1,106,0,4860399,463,0
1,16,1,13,30,4,24,3.60,4,2,1,102,0,4860424,11,0
1,16,1,13,30,28,98,3.20,4,2,1,89,0,4862898,2461,0
1,16,1,13,30,39,21,3.40,4,2,1,104,0,4863921,1010,0
1,16,1,13,30,42,99,4.00,4,2,1,114,0,4864299,366,0
1,16,1,13,30,43,43,4.00,1,1,1,119,0,4864343,3930,0
1,16,1,13,30,54,22,3.40,4,2,1,101,0,4865422,1110,0
1,16,1,13,30,55,99,4.00,1,1,1,111,0,4865599,1243,0
1,16,1,13,30,58,23,5.40,4,2,1,96,0,4865823,388,0
1,16,1,13,30,59,20,3.60,1,1,1,95,0,4865920,308,0
1,16,1,13,31,3,42,4.00,4,2,1,123,0,4866342,498,0
1,16,1,13,31,3,18,3.80,1,1,1,102,0,4866318,384,0
1,16,1,13,31,4,99,4.40,4,2,1,100,0,4866499,145,0
1,16,1,13,31,8,99,3.80,1,1,1,99,0,4866899,567,0
1,16,1,13,31,9,72,4.00,1,1,1,93,0,4866972,59,0
1,16,1,13,31,13,36,3.40,1,1,1,107,0,4867336,348,0
1,16,1,13,31,15,11,4.00,4,2,1,100,0,4867511,996,0
1,16,1,13,31,17,11,4.00,1,1,1,107,0,4867711,363,0
1,16,1,13,31,19,59,3.80,4,2,1,105,0,4867959,433,0
1,16,1,13,31,19,64,3.60,1,1,1,106,0,4867964,239,0
1,16,1,13,31,23,99,4.00,3,2,1,102,0,4868399,11287,0
1,16,1,13,31,24,38,3.60,4,2,1,96,0,4868438,465,0
1,16,1,13,31,36,21,4.00,4,2,1,106,0,4869621,1169,0
1,16,1,13,31,46,99,3.80,1,1,1,109,0,4870699,2722,0
1,16,1,13,31,50,99,3.60,4,2,1,99,0,4871099,1464,0
1,16,1,13,31,55,36,4.00,1,1,1,104,0,4871536,824,0
1,16,1,13,31,56,99,3.40,4,2,1,109,0,4871699,586,0
1,16,1,13,32,2,13,3.80,4,2,1,108,0,4872213,502,0
1,16,1,13,32,14,3,3.60,1,1,1,102,0,4873403,1853,0
1,16,1,13,32,27,99,5.00,1,1,1,116,0,4874799,1383,0
1,16,1,13,32,31,32,3.80,1,1,1,117,0,4875132,317,0
1,16,1,13,32,38,63,3.40,4,2,1,102,0,4875863,3637,0
1,16,1,13,32,46,98,4.80,1,1,1,107,0,4876698,1554,0
1,16,1,13,32,48,99,3.60,3,2,1,127,0,4876899,8485,0
1,16,1,13,32,50,99,3.20,4,2,1,89,0,4877099,1224,0
1,16,1,13,32,52,99,3.60,4,2,1,92,0,4877299,187,0
1,16,1,13,32,53,99,3.80,4,2,1,91,0,4877399,85,0
1,16,1,13,32,55,99,4.20,1,1,1,99,0,4877599,884,0
1,16,1,13,33,2,10,4.60,2,1,1,110,0,4878210,20595,0
1,16,1,13,33,2,99,3.40,1,1,1,96,0,4878299,684,0
1,16,1,13,33,7,99,3.80,1,1,1,94,0,4878799,487,0
1,16,1,13,33,17,99,3.60,4,2,1,104,0,4879799,2384,0
1,16,1,13,33,19,38,3.60,4,2,1,107,0,4879938,126,0
1,16,1,13,33,23,99,3.80,4,2,1,102,0,4880399,448,0
1,16,1,13,33,28,10,4.60,1,1,1,107,0,4880810,1996,0
1,16,1,13,33,42,36,3.40,4,2,1,112,0,4882236,1823,0
1,16,1,13,33,54,99,3.80,4,2,1,102,0,4883499,1252,0
1,16,1,13,33,59,99,4.40,1,1,1,116,0,4883999,3173,0
1,16,1,13,34,1,99,3.40,4,2,1,95,0,4884199,686,0
1,16,1,13,34,2,0,4.00,4,2,1,105,0,4884200,-1,0
1,16,1,13,34,13,38,3.60,4,2,1,100,0,4885338,1124,0
1,16,1,13,34,19,14,4.00,4,2,1,97,0,4885914,563,0
1,16,1,13,34,20,0,4.00,4,2,1,104,0,4886000,71,0
1,16,1,13,34,22,99,19.60,4,2,5,85,0,4886299,285,0
1,16,1,13,34,27,33,3.80,1,1,1,98,0,4886733,2720,0
1,16,1,13,34,29,99,4.00,4,2,1,111,0,4886999,616,0
1,16,1,13,34,31,89,3.60,1,1,1,97,0,4887189,442,0
1,16,1,13,34,42,99,3.80,4,2,1,104,0,4888299,1287,0
1,16,1,13,34,43,99,3.40,4,2,1,106,0,4888399,86,0
1,16,1,13,34,45,99,3.80,4,2,1,118,0,4888599,188,0
1,16,1,13,34,49,9,3.80,4,2,1,108,0,4888909,298,0
1,16,1,13,34,53,99,3.80,1,1,1,99,0,4889399,2196,0
1,16,1,13,34,55,99,3.80,1,1,1,99,0,4889599,186,0
1,16,1,13,34,58,18,3.40,4,2,1,102,0,4889818,896,0
1,16,1,13,35,2,79,3.40,4,2,1,99,0,4890279,449,0
1,16,1,13,35,2,95,4.40,1,1,1,102,0,4890295,682,0
1,16,1,13,35,6,34,3.80,4,2,1,110,0,4890634,342,0
1,16,1,13,35,6,99,4.00,1,1,1,107,0,4890699,388,0
1,16,1,13,35,7,95,4.00,1,1,1,103,0,4890795,82,0
1,16,1,13,35,12,5,3.60,4,2,1,99,0,4891205,558,0
1,16,1,13,35,13,99,4.00,4,2,1,100,0,4891399,180,0
1,16,1,13,35,14,0,3.60,4,2,1,99,0,4891400,-1,0
1,16,1,13,35,15,99,3.60,4,2,1,92,0,4891599,185,0
1,16,1,13,35,16,99,3.80,4,2,1,93,0,4891699,85,0
1,16,1,13,35,21,99,3.20,3,2,1,130,0,4892199,15289,0
1,16,1,13,35,25,5,3.80,4,2,1,105,0,4892505,791,0
1,16,1,13,35,30,91,4.00,4,2,1,111,0,4893091,572,0
1,16,1,13,35,33,99,4.00,1,1,1,104,0,4893399,2590,0
1,16,1,13,35,34,99,3.80,1,1,1,101,0,4893499,86,0
1,16,1,13,35,35,82,3.80,3,2,1,130,0,4893582,1374,0
1,16,1,13,35,44,29,4.80,1,1,1,112,0,4894429,916,0
1,16,1,13,35,50,7,3.80,1,1,1,103,0,4895007,562,0
1,16,1,13,35,53,91,5.40,1,1,1,106,0,4895391,370,0
1,16,1,13,35,55,50,3.80,4,2,1,106,0,4895550,2446,0
1,16,1,13,35,59,18,4.60,4,2,1,102,0,4895918,355,0
1,16,1,13,36,4,27,4.40,1,1,1,106,0,4896427,1017,0
1,16,1,13,36,13,67,4.00,4,2,1,102,0,4897367,1432,0
1,16,1,13,36,18,5,3.20,4,2,1,103,0,4897805,423,0
1,16,1,13,36,23,17,3.80,4,2,1,115,0,4898317,500,0
1,16,1,13,36,31,62,3.80,4,2,1,107,0,4899162,833,0
1,16,1,13,36,33,35,3.80,4,2,1,104,0,4899335,160,0
1,16,1,13,36,56,99,4.20,4,2,1,119,0,4901699,2350,0
1,16,1,13,37,6,18,4.20,3,2,1,108,0,4902618,9025,0
1,16,1,13,37,6,27,3.80,4,2,1,105,0,4902627,915,0
1,16,1,13,37,11,99,3.60,4,2,1,101,0,4903199,558,0
1,16,1,13,37,12,21,7.00,1,1,2,112,0,4903221,6779,0
1,16,1,13,37,13,99,5.60,2,1,1,112,0,4903399,25173,0
1,16,1,13,37,15,4,3.40,4,2,1,102,0,4903504,292,0
1,16,1,13,37,16,32,3.60,4,2,1,103,0,4903632,116,0
1,16,1,13,37,17,32,3.60,1,1,1,107,0,4903732,488,0
1,16,1,13,37,19,15,4.80,4,2,1,104,0,4903915,270,0
1,16,1,13,37,21,3,4.20,1,1,1,111,0,4904103,358,0
1,16,1,13,37,21,99,3.80,4,2,1,104,0,4904199,267,0
1,16,1,13,37,22,5,3.80,4,2,1,107,0,4904205,-1,0
1,16,1,13,37,35,29,4.20,1,1,1,101,0,4905529,1412,0
1,16,1,13,37,36,99,3.80,1,1,1,103,0,4905699,155,0
1,16,1,13,37,45,99,3.60,1,1,1,100,0,4906599,886,0
1,16,1,13,37,45,32,3.80,4,2,1,110,0,4906532,2314,0
1,16,1,13,37,48,8,4.00,1,1,1,82,0,4906808,196,0
1,16,1,13,37,51,20,3.80,4,2,1,111,0,4907120,575,0
1,16,1,13,37,52,34,3.60,1,1,1,111,0,4907234,408,0
1,16,1,13,37,58,22,3.80,4,2,1,105,0,4907822,689,0
1,16,1,13,38,15,99,3.80,1,1,1,113,0,4909599,2353,0
1,16,1,13,38,16,48,4.20,3,2,1,101,0,4909648,7016,0
1,16,1,13,38,16,99,18.60,4,2,5,81,0,4909699,1863,0
1,16,1,13,38,18,39,3.20,3,2,1,108,0,4909839,176,0
1,16,1,13,38,28,2,4.40,4,2,1,79,0,4910802,1020,0
1,16,1,13,38,29,0,3.80,1,1,1,99,0,4910900,1288,0
1,16,1,13,38,34,19,3.40,1,1,1,118,0,4911419,505,0
1,16,1,13,38,35,35,4.00,4,2,1,103,0,4911535,712,0
1,16,1,13,38,36,19,3.40,1,1,1,93,0,4911619,189,0
1,16,1,13,38,40,20,3.80,4,2,1,106,0,4912020,471,0
1,16,1,13,38,55,50,3.60,4,2,1,125,0,4913550,1517,0
1,16,1,13,39,0,99,3.60,1,1,1,115,0,4914099,2466,0
1,16,1,13,39,1,38,3.60,4,2,1,100,0,4914138,577,0
1,16,1,13,39,2,8,4.20,1,1,1,111,0,4914208,97,0
1,16,1,13,39,6,99,4.20,4,2,1,111,0,4914699,548,0
1,16,1,13,39,12,46,3.60,4,2,1,103,0,4915246,533,0
1,16,1,13,39,13,99,4.00,1,1,1,110,0,4915399,1177,0
1,16,1,13,39,21,0,4.00,4,2,1,97,0,4916100,841,0
1,16,1,13,39,25,54,5.00,4,2,1,112,0,4916554,439,0
1,16,1,13,39,26,25,4.20,1,1,1,110,0,4916625,1212,0
1,16,1,13,39,35,6,3.60,4,2,1,107,0,4917506,935,0
1,16,1,13,39,41,76,4.40,1,1,1,103,0,4918176,1537,0
1,16,1,13,39,43,16,4.00,4,2,1,106,0,4918316,797,0
1,16,1,13,39,43,16,4.00,1,1,1,105,0,4918316,124,0
1,16,1,13,39,46,34,4.00,1,1,1,103,0,4918634,304,0
1,16,1,13,39,59,99,4.20,4,2,1,116,0,4919999,1669,0
1,16,1,13,40,2,34,4.40,4,2,1,98,0,4920234,221,0
1,16,1,13,40,6,43,4.00,1,1,1,102,0,4920643,1995,0
1,16,1,13,40,13,1,4.00,1,1,1,100,0,4921301,643,0
1,16,1,13,40,19,20,3.80,4,2,1,113,0,4921920,1669,0
1,16,1,13,40,20,99,4.20,4,2,1,115,0,4922099,166,0
1,16,1,13,40,27,90,3.00,4,2,1,96,0,4922790,677,0
1,16,1,13,40,27,99,4.60,1,1,1,92,0,4922799,1483,0
1,16,1,13,40,29,63,3.40,1,1,1,108,0,4922963,146,0
1,16,1,13,40,33,99,4.00,1,1,1,107,0,4923399,424,0
1,16,1,13,40,58,99,4.00,1,1,1,104,0,4925899,2486,0
1,16,1,13,41,8,75,3.20,4,2,1,90,0,4926875,4073,0
1,16,1,13,41,16,99,3.80,1,1,1,110,0,4927699,1786,0
1,16,1,13,41,20,23,4.40,4,2,1,97,0,4928023,1135,0
1,16,1,13,41,23,18,3.40,4,2,1,105,0,4928318,278,0
1,16,1,13,41,26,26,3.80,1,1,1,109,0,4928626,914,0
1,16,1,13,41,29,33,3.80,2,1,1,101,0,4928933,25516,0
1,16,1,13,41,29,99,3.80,1,1,1,79,0,4928999,360,0
1,16,1,13,41,39,99,3.80,1,1,1,101,0,4929999,982,0
1,16,1,13,41,42,99,3.80,1,1,1,100,0,4930299,286,0
1,16,1,13,41,47,14,3.20,1,1,1,99,0,4930714,401,0
1,16,1,13,42,3,99,3.80,1,1,1,105,0,4932399,1673,0
1,16,1,13,42,17,99,3.80,1,1,1,88,0,4933799,1386,0
1,16,1,13,42,20,99,4.00,2,1,1,106,0,4934099,5152,0
1,16,1,13,42,22,16,5.40,1,1,1,91,0,4934216,401,0
1,16,1,13,42,24,1,3.80,4,2,1,103,0,4934401,6071,0
1,16,1,13,42,27,43,4.20,1,1,1,112,0,4934743,505,0
1,16,1,13,42,42,5,4.60,1,1,1,104,0,4936205,1448,0
1,16,1,13,42,43,99,8.60,4,2,6,85,0,4936399,1984,0
1,16,1,13,42,44,34,5.00,2,1,1,114,0,4936434,2321,0
1,16,1,13,42,51,35,4.00,2,1,1,109,0,4937135,685,0
1,16,1,13,42,51,99,3.60,1,1,1,100,0,4937199,978,0
1,16,1,13,42,52,32,3.80,2,1,1,108,0,4937232,83,0
1,16,1,13,42,53,99,3.60,2,1,1,110,0,4937399,154,0
1,16,1,13,42,55,23,4.80,1,1,1,99,0,4937523,311,0
1,16,1,13,43,2,7,3.80,4,2,1,102,0,4938207,1771,0
